Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
51876	m7(	0.0	0.0
51877	mi1	0.0	0.0004763719512195122
51878	me3	0.0	0.0004763719512195122
51879	mee	0.0	0.0
51880	meb	0.0	0.0
51881	mea	0.0	0.00019054878048780488
51882	me=	0.0	0.0
51883	me:	0.0	0.0
51884	me9	0.0	9.527439024390244e-05
51885	me8	0.0	0.0
51886	me7	0.0	0.0
51887	me6	0.0	0.00019054878048780488
51888	me5	0.0	0.00019054878048780488
51889	me4	0.0	9.527439024390244e-05
51890	me2	0.0	0.0002858231707317073
51891	mc]	0.0	0.0
51892	me1	0.0	0.0005716463414634146
51893	me0	0.0	0.0
51894	me/	0.0	9.527439024390244e-05
51895	me-	0.0	0.00019054878048780488
51896	me+	0.0	0.0
51897	me)	0.0	9.527439024390244e-05
51898	me(	0.0	0.0
51899	mdz	0.0	0.0
51900	mdy	0.0	0.0
51901	mdx	0.0	0.0
51902	mdw	0.0	0.0
51903	mef	0.0	0.0004763719512195122
51904	meh	0.0	9.527439024390244e-05
51905	mei	0.0	0.0002858231707317073
51906	mek	0.0	0.0004763719512195122
51907	mf:	0.0	0.0
51908	mf8	0.0	0.0
51909	mf7	0.0	0.0
51910	mf6	0.0	0.0
51911	mf5	0.0	0.0
51912	mf4	0.0	0.0
51913	mf3	0.0	0.0
51914	mf2	0.0	0.00019054878048780488
51915	mf1	0.0	0.00019054878048780488
51916	mf0	0.0	0.0
51917	mf-	0.0	0.0
51918	mf+	0.0	0.0
51919	mf)	0.0	0.0
51920	mez	0.0	0.0
51921	mey	0.0	0.0
51922	mex	0.0	0.0
51923	mew	0.0	9.527439024390244e-05
51924	mev	0.0	9.527439024390244e-05
51925	meu	0.0	0.0
51926	meq	0.0	9.527439024390244e-05
51927	meo	0.0	0.0
51928	mem	0.0	0.002381859756097561
51929	mel	0.0	0.0078125
51930	mdv	0.0	0.0
51931	mdu	0.0	0.0
51932	mdt	0.0	0.0
51933	md-	0.0	0.00019054878048780488
51934	md)	0.0	0.0
51935	mcy	0.0	0.0
51936	mcx	0.0	0.0
51937	mcw	0.0	0.0
51938	mcv	0.0	0.0
51939	mcu	0.0	9.527439024390244e-05
51940	mct	0.0	0.00019054878048780488
51941	mcs	0.0	0.003620426829268293
51942	mcr	0.0	9.527439024390244e-05
51943	mcp	0.0	0.00019054878048780488
51944	mco	0.0	0.0
51945	mcn	0.0	0.0
51946	mcm	0.0	9.527439024390244e-05
51947	mcl	0.0	0.0005716463414634146
51948	mck	0.0	0.0
51949	mcj	0.0	0.0
51950	mci	0.0	0.0006669207317073171
51951	mch	0.0	0.0009527439024390244
51952	mcg	0.0	9.527439024390244e-05
51953	mce	0.0	0.0
51954	mcd	0.0	9.527439024390244e-05
51955	mcc	0.0	9.527439024390244e-05
51956	mcb	0.0	9.527439024390244e-05
51957	md+	0.0	0.0
51958	md0	0.0	0.0
51959	mds	0.0	0.0011432926829268292
51960	md1	0.0	0.00019054878048780488
51961	mdr	0.0	0.0
51962	mdp	0.0	0.0
51963	mdo	0.0	9.527439024390244e-05
51964	mdn	0.0	0.0
51965	mdm	0.0	9.527439024390244e-05
51966	mdl	0.0	0.0
51967	mdk	0.0	0.0
51968	mdi	0.0	9.527439024390244e-05
51969	mdh	0.0	0.0
51970	mdf	0.0	0.00019054878048780488
51971	mde	0.0	0.0002858231707317073
51972	mdd	0.0	9.527439024390244e-05
51973	mdc	0.0	0.0006669207317073171
51974	mdb	0.0	0.0
51975	md_	0.0	0.00019054878048780488
51976	md9	0.0	0.0
51977	md8	0.0	0.0002858231707317073
51978	md7	0.0	0.0
51979	md6	0.0	0.0
51980	md5	0.0	9.527439024390244e-05
51981	md4	0.0	0.0
51982	md3	0.0	0.0
51983	md2	0.0	0.0
51984	mf_	0.0	0.0002858231707317073
51985	mfa	0.0	0.0
51986	mfb	0.0	0.0
51987	mhb	0.0	0.0
51988	mh_	0.0	9.527439024390244e-05
51989	mh]	0.0	0.0
51990	mh:	0.0	0.0
51991	mh8	0.0	0.0
51992	mh7	0.0	9.527439024390244e-05
51993	mh6	0.0	0.0
51994	mh5	0.0	0.0
51995	mh4	0.0	0.0
51996	mh3	0.0	0.0
51997	mh2	0.0	0.00019054878048780488
51998	mh1	0.0	0.0
51999	mh0	0.0	0.0
52000	mh-	0.0	0.0
52001	mh+	0.0	0.0
52002	mh)	0.0	9.527439024390244e-05
52003	mh&	0.0	0.0
52004	mgz	0.0	0.0
52005	mgy	0.0	0.0
52006	mgx	0.0	9.527439024390244e-05
52007	mgw	0.0	0.0
52008	mgv	0.0	0.0
52009	mgu	0.0	9.527439024390244e-05
52010	mgt	0.0	9.527439024390244e-05
52011	mha	0.0	0.0
52012	mhc	0.0	0.0002858231707317073
52013	mgr	0.0	0.0
52014	mhd	0.0	0.0
52015	mi0	0.0	0.0
52016	mi/	0.0	0.0
52017	mi+	0.0	0.0
52018	mi)	0.0	0.0
52019	mi&	0.0	0.0
52020	mhz	0.0	0.0
52021	mhy	0.0	0.0
52022	mhw	0.0	0.0
52023	mhv	0.0	0.0
52024	mht	0.0	0.0
52025	mhs	0.0	0.0
52026	mhr	0.0	0.0
52027	mhp	0.0	0.0
52028	mho	0.0	0.0
52029	mhn	0.0	0.0
52030	mhm	0.0	9.527439024390244e-05
52031	mhl	0.0	0.0
52032	mhk	0.0	0.0
52033	mhi	0.0	9.527439024390244e-05
52034	mhh	0.0	9.527439024390244e-05
52035	mhg	0.0	0.0
52036	mhf	0.0	0.0
52037	mhe	0.0	0.0
52038	mgs	0.0	9.527439024390244e-05
52039	mgq	0.0	0.0
52040	mfc	0.0	0.0
52041	mg1	0.0	0.00038109756097560977
52042	mg/	0.0	0.00019054878048780488
52043	mg-	0.0	9.527439024390244e-05
52044	mg+	0.0	0.0
52045	mg)	0.0	0.0
52046	mfz	0.0	0.0
52047	mfx	0.0	0.0
52048	mft	0.0	0.0
52049	mfs	0.0	0.0
52050	mfr	0.0	0.0
52051	mfq	0.0	0.0
52052	mfp	0.0	0.00019054878048780488
52053	mfo	0.0	0.0
52054	mfn	0.0	0.0
52055	mfm	0.0	0.0
52056	mfl	0.0	0.0
52057	mfk	0.0	0.0
52058	mfj	0.0	0.0
52059	mfi	0.0	0.0
52060	mfh	0.0	0.0
52061	mfg	0.0	0.0
52062	mff	0.0	0.0
52063	mfe	0.0	0.00019054878048780488
52064	mfd	0.0	0.0
52065	mg0	0.0	0.0
52066	mg2	0.0	0.0
52067	mgp	0.0	9.527439024390244e-05
52068	mg3	0.0	0.0
52069	mgo	0.0	0.0
52070	mgn	0.0	0.00019054878048780488
52071	mgm	0.0	9.527439024390244e-05
52072	mgl	0.0	0.00019054878048780488
52073	mgk	0.0	0.0
52074	mgi	0.0	0.00019054878048780488
52075	mgh	0.0	0.0004763719512195122
52076	mgg	0.0	0.0
52077	mgf	0.0	0.0
52078	mge	0.0	0.00019054878048780488
52079	mgd	0.0	0.0
52080	mgc	0.0	0.00038109756097560977
52081	mgb	0.0	9.527439024390244e-05
52082	mga	0.0	9.527439024390244e-05
52083	mg]	0.0	9.527439024390244e-05
52084	mg;	0.0	0.0
52085	mg:	0.0	0.0
52086	mg9	0.0	0.0
52087	mg8	0.0	0.0
52088	mg7	0.0	0.0
52089	mg6	0.0	9.527439024390244e-05
52090	mg5	0.0	0.0
52091	mg4	0.0	0.0
52092	mca	0.0	9.527439024390244e-05
52093	mc:	0.0	0.0
52094	m7)	0.0	9.527439024390244e-05
52095	m9b	0.0	0.0
52096	m\s	0.0	0.0
52097	m[s	0.0	9.527439024390244e-05
52098	m[-	0.0	0.0
52099	m;_	0.0	0.0
52100	m:a	0.0	0.0
52101	m:_	0.0	0.0
52102	m::	0.0	0.0
52103	m9w	0.0	0.0
52104	m9u	0.0	0.0
52105	m9s	0.0	0.0
52106	m9j	0.0	0.0
52107	m9a	0.0	0.0
52108	mc9	0.0	0.0
52109	m9_	0.0	0.0006669207317073171
52110	m9]	0.0	0.0
52111	m9:	0.0	0.0
52112	m99	0.0	0.0
52113	m98	0.0	0.0002858231707317073
52114	m97	0.0	0.0
52115	m96	0.0	9.527439024390244e-05
52116	m95	0.0	0.00019054878048780488
52117	m94	0.0	9.527439024390244e-05
52118	m93	0.0	0.0
52119	m92	0.0	0.0
52120	m]:	0.0	0.0
52121	m]_	0.0	9.527439024390244e-05
52122	m^(	0.0	0.0
52123	m^2	0.0	0.0
52124	m_f	0.0	0.002096036585365854
52125	m_e	0.0	0.0018102134146341464
52126	m_b	0.0	0.0018102134146341464
52127	m_a	0.0	0.003715701219512195
52128	m__	0.0	0.0
52129	m_^	0.0	0.0
52130	m_[	0.0	9.527439024390244e-05
52131	m_9	0.0	0.0004763719512195122
52132	m_8	0.0	0.0007621951219512195
52133	m_7	0.0	0.0007621951219512195
52134	m_6	0.0	0.000857469512195122
52135	m_4	0.0	0.0013338414634146342
52136	m_3	0.0	0.0016196646341463414
52137	m_2	0.0	0.002858231707317073
52138	m_1	0.0	0.002858231707317073
52139	m_0	0.0	0.00038109756097560977
52140	m_/	0.0	0.0
52141	m_+	0.0	0.00019054878048780488
52142	m_(	0.0	0.0013338414634146342
52143	m_'	0.0	0.0
52144	m_&	0.0	0.0
52145	m_#	0.0	0.0
52146	m^3	0.0	0.0
52147	m91	0.0	0.0002858231707317073
52148	m90	0.0	0.00038109756097560977
52149	m9-	0.0	9.527439024390244e-05
52150	m7r	0.0	0.0
52151	m7n	0.0	0.0
52152	m7j	0.0	0.0
52153	m7h	0.0	0.0
52154	m7g	0.0	0.0
52155	m7f	0.0	9.527439024390244e-05
52156	m7d	0.0	0.0
52157	m7c	0.0	0.0
52158	m7b	0.0	0.0
52159	m7a	0.0	0.0
52160	m7_	0.0	0.001048018292682927
52161	m7]	0.0	0.0
52162	m7:	0.0	0.0
52163	m79	0.0	0.00019054878048780488
52164	m78	0.0	9.527439024390244e-05
52165	m77	0.0	0.0
52166	m76	0.0	0.0
52167	m75	0.0	0.0
52168	m74	0.0	0.0
52169	m73	0.0	9.527439024390244e-05
52170	m72	0.0	0.00019054878048780488
52171	m71	0.0	9.527439024390244e-05
52172	m70	0.0	0.0002858231707317073
52173	m7-	0.0	9.527439024390244e-05
52174	m7p	0.0	0.0
52175	m7u	0.0	0.0
52176	m9(	0.0	0.0
52177	m7v	0.0	0.0
52178	m8w	0.0	0.0
52179	m8p	0.0	0.0
52180	m8k	0.0	0.0
52181	m8c	0.0	0.0
52182	m8b	0.0	0.0
52183	m8a	0.0	0.0
52184	m8_	0.0	0.0011432926829268292
52185	m8]	0.0	0.0
52186	m8:	0.0	0.0
52187	m89	0.0	0.0
52188	m88	0.0	0.0002858231707317073
52189	m87	0.0	0.0004763719512195122
52190	m86	0.0	0.0
52191	m85	0.0	0.00019054878048780488
52192	m84	0.0	9.527439024390244e-05
52193	m83	0.0	0.0002858231707317073
52194	m82	0.0	9.527439024390244e-05
52195	m81	0.0	9.527439024390244e-05
52196	m80	0.0	9.527439024390244e-05
52197	m8/	0.0	0.0
52198	m8-	0.0	9.527439024390244e-05
52199	m8(	0.0	0.0
52200	m7δ	0.0	0.0
52201	m_g	0.0	0.0012385670731707317
52202	m_i	0.0	0.002096036585365854
52203	m_j	0.0	0.0005716463414634146
52204	mbl	0.0	0.004477896341463414
52205	mbj	0.0	0.0
52206	mbh	0.0	0.00019054878048780488
52207	mbg	0.0	0.0
52208	mbd	0.0	9.527439024390244e-05
52209	mbc	0.0	0.00019054878048780488
52210	mbb	0.0	9.527439024390244e-05
52211	mba	0.0	0.0005716463414634146
52212	mb;	0.0	0.0
52213	mb:	0.0	0.0
52214	mb9	0.0	0.0
52215	mb8	0.0	9.527439024390244e-05
52216	mb7	0.0	0.00019054878048780488
52217	mb6	0.0	0.00019054878048780488
52218	mb5	0.0	0.00019054878048780488
52219	mb4	0.0	0.0004763719512195122
52220	mb3	0.0	0.0004763719512195122
52221	mb2	0.0	0.0004763719512195122
52222	mb1	0.0	0.0009527439024390244
52223	mb0	0.0	0.00019054878048780488
52224	mb/	0.0	0.0
52225	mb+	0.0	0.0
52226	mb)	0.0	0.0
52227	mb'	0.0	0.0
52228	mbk	0.0	0.0
52229	mbm	0.0	9.527439024390244e-05
52230	may	0.0	0.0002858231707317073
52231	mbn	0.0	0.00019054878048780488
52232	mc8	0.0	0.0
52233	mc7	0.0	0.0002858231707317073
52234	mc6	0.0	0.0
52235	mc5	0.0	0.0
52236	mc4	0.0	0.00019054878048780488
52237	mc3	0.0	0.0002858231707317073
52238	mc2	0.0	0.0
52239	mc1	0.0	0.0002858231707317073
52240	mc0	0.0	0.0
52241	mc/	0.0	0.0
52242	mc-	0.0	0.0007621951219512195
52243	mc+	0.0	0.0
52244	mc)	0.0	0.0004763719512195122
52245	mc(	0.0	0.0
52246	mc'	0.0	0.0
52247	mc#	0.0	0.0
52248	mbz	0.0	0.0
52249	mby	0.0	0.0
52250	mbu	0.0	0.0002858231707317073
52251	mbt	0.0	0.0
52252	mbs	0.0	0.0
52253	mbp	0.0	9.527439024390244e-05
52254	mbo	0.0	0.0013338414634146342
52255	maz	0.0	0.0
52256	max	0.0	0.0005716463414634146
52257	m_m	0.0	0.002858231707317073
52258	ma0	0.0	0.0
52259	ma-	0.0	0.000857469512195122
52260	ma+	0.0	0.0
52261	ma)	0.0	0.0005716463414634146
52262	ma(	0.0	0.0
52263	ma&	0.0	9.527439024390244e-05
52264	m_④	0.0	0.0
52265	m_③	0.0	0.0
52266	m_②	0.0	0.0
52267	m_①	0.0	0.0
52268	m_–	0.0	0.0
52269	m_β	0.0	0.0
52270	m_α	0.0	0.0
52271	m_~	0.0	0.0
52272	m_z	0.0	0.0
52273	m_y	0.0	9.527439024390244e-05
52274	m_x	0.0	9.527439024390244e-05
52275	m_w	0.0	0.000857469512195122
52276	m_v	0.0	0.000857469512195122
52277	m_u	0.0	0.0004763719512195122
52278	m_r	0.0	0.0032393292682926828
52279	m_q	0.0	9.527439024390244e-05
52280	m_p	0.0	0.0052400914634146345
52281	m_n	0.0	0.0020007621951219513
52282	ma/	0.0	0.00019054878048780488
52283	ma1	0.0	0.0002858231707317073
52284	maw	0.0	0.0
52285	ma2	0.0	0.00019054878048780488
52286	mau	0.0	0.0
52287	mas	0.0	0.001714939024390244
52288	maq	0.0	0.0
52289	mao	0.0	0.00019054878048780488
52290	mak	0.0	0.00019054878048780488
52291	maj	0.0	9.527439024390244e-05
52292	mai	0.0	0.0007621951219512195
52293	mah	0.0	0.00019054878048780488
52294	mag	0.0	0.0004763719512195122
52295	maf	0.0	0.0007621951219512195
52296	mae	0.0	9.527439024390244e-05
52297	mad	0.0	0.0013338414634146342
52298	maa	0.0	9.527439024390244e-05
52299	ma]	0.0	0.0
52300	ma;	0.0	0.0
52301	ma:	0.0	0.0
52302	ma9	0.0	0.00019054878048780488
52303	ma8	0.0	0.00019054878048780488
52304	ma7	0.0	9.527439024390244e-05
52305	ma6	0.0	9.527439024390244e-05
52306	ma5	0.0	9.527439024390244e-05
52307	ma4	0.0	9.527439024390244e-05
52308	ma3	0.0	9.527439024390244e-05
52309	n5i	0.0	0.0
52310	n5r	0.0	0.0
52311	lxg	0.0	0.0
52312	nzr	0.0	9.527439024390244e-05
52313	n +	0.0	0.0
52314	nn	0.0	0.0
52315	n|e	0.0	0.0
52316	nzz	0.0	0.0
52317	nzy	0.0	0.0002858231707317073
52318	nzx	0.0	0.0
52319	nzw	0.0	0.0
52320	nzv	0.0	0.0
52321	nzu	0.0	9.527439024390244e-05
52322	nzt	0.0	0.0
52323	nzs	0.0	9.527439024390244e-05
52324	nzq	0.0	0.0
52325	n′-	0.0	0.0
52326	nzp	0.0	0.0
52327	nzo	0.0	0.0
52328	nzn	0.0	0.0
52329	nzm	0.0	0.0
52330	nzl	0.0	0.0
52331	nzk	0.0	0.0
52332	nzj	0.0	0.0
52333	nzi	0.0	0.0
52334	nzh	0.0	0.0
52335	nzg	0.0	9.527439024390244e-05
52336	nzf	0.0	9.527439024390244e-05
52337	n£¬	0.0	0.0
52338	n°1	0.0	9.527439024390244e-05
52339	n°2	0.0	9.527439024390244e-05
52340	nâ_	0.0	0.00019054878048780488
52341	n’s	0.0	9.527439024390244e-05
52342	n–e	0.0	0.0
52343	n–c	0.0	0.0
52344	n–_	0.0	0.0
52345	n‑c	0.0	0.0
52346	nλ1	0.0	0.0
52347	nδ_	0.0	0.0
52348	nγ/	0.0	0.0
52349	nγ-	0.0	0.0
52350	nγ+	0.0	0.0
52351	nγ)	0.0	0.0
52352	nβ_	0.0	9.527439024390244e-05
52353	nα_	0.0	0.0
52354	nα6	0.0	0.0
52355	nα2	0.0	9.527439024390244e-05
52356	nα/	0.0	0.00019054878048780488
52357	nα-	0.0	0.0
52358	nƴ_	0.0	0.0
52359	nóm	0.0	0.0
52360	nét	0.0	0.0
52361	né_	0.0	0.0
52362	nâ€	0.0	0.0
52363	nâ	0.0	0.0
52364	nze	0.0	0.0
52365	nzd	0.0	0.0
52366	nzc	0.0	0.0
52367	nyl	0.0	0.0002858231707317073
52368	nyj	0.0	0.0
52369	nyi	0.0	0.0
52370	nyh	0.0	0.0
52371	nyg	0.0	0.0
52372	nyf	0.0	0.0
52373	nye	0.0	0.0
52374	nyd	0.0	0.0
52375	nyc	0.0	0.0
52376	nyb	0.0	0.00019054878048780488
52377	nya	0.0	0.0
52378	ny:	0.0	0.0
52379	ny9	0.0	9.527439024390244e-05
52380	ny8	0.0	9.527439024390244e-05
52381	ny7	0.0	9.527439024390244e-05
52382	ny6	0.0	9.527439024390244e-05
52383	ny5	0.0	9.527439024390244e-05
52384	ny4	0.0	9.527439024390244e-05
52385	ny3	0.0	9.527439024390244e-05
52386	ny2	0.0	9.527439024390244e-05
52387	ny1	0.0	9.527439024390244e-05
52388	ny0	0.0	0.0
52389	ny/	0.0	0.0
52390	ny-	0.0	0.00019054878048780488
52391	nyk	0.0	0.0
52392	nym	0.0	0.0
52393	nzb	0.0	0.0
52394	nyn	0.0	9.527439024390244e-05
52395	nza	0.0	0.0016196646341463414
52396	nz_	0.0	0.0002858231707317073
52397	nz[	0.0	0.0
52398	nz:	0.0	0.0
52399	nz3	0.0	9.527439024390244e-05
52400	nz2	0.0	0.0
52401	nz1	0.0	0.0
52402	nz-	0.0	0.00019054878048780488
52403	nz+	0.0	0.0
52404	nz)	0.0	0.0
52405	nz#	0.0	0.0
52406	nyz	0.0	0.0
52407	nyy	0.0	0.0
52408	nyx	0.0	0.0
52409	nyw	0.0	0.0
52410	nyv	0.0	9.527439024390244e-05
52411	nyu	0.0	0.0
52412	nyt	0.0	0.0
52413	nys	0.0	0.0
52414	nyr	0.0	0.0
52415	nyq	0.0	0.0
52416	nyp	0.0	0.0
52417	nyo	0.0	0.0
52418	n‚ä	0.0	0.0
52419	n™_	0.0	0.0
52420	n5t	0.0	0.0
52421	o-n	0.0	0.00019054878048780488
52422	o-y	0.0	0.0
52423	o-x	0.0	9.527439024390244e-05
52424	o-w	0.0	0.0002858231707317073
52425	o-v	0.0	0.00019054878048780488
52426	o-u	0.0	9.527439024390244e-05
52427	o-t	0.0	0.0002858231707317073
52428	o-s	0.0	0.0005716463414634146
52429	o-r	0.0	9.527439024390244e-05
52430	o-q	0.0	0.0
52431	o-p	0.0	0.00019054878048780488
52432	o-o	0.0	0.00019054878048780488
52433	o-m	0.0	0.0
52434	n−_	0.0	0.0
52435	o-l	0.0	0.0
52436	o-k	0.0	0.0
52437	o-j	0.0	0.0
52438	o-i	0.0	0.0002858231707317073
52439	o-h	0.0	0.0
52440	o-g	0.0	0.0002858231707317073
52441	o-f	0.0	0.0002858231707317073
52442	o-e	0.0	9.527439024390244e-05
52443	o-d	0.0	0.00038109756097560977
52444	o-c	0.0	0.001714939024390244
52445	o-a	0.0	0.0007621951219512195
52446	o-z	0.0	9.527439024390244e-05
52447	o-ß	0.0	0.0
52448	o/+	0.0	0.0
52449	o/1	0.0	0.0
52450	o/v	0.0	0.0
52451	o/t	0.0	0.0
52452	o/s	0.0	0.0
52453	o/r	0.0	0.0
52454	o/p	0.0	0.00019054878048780488
52455	o/o	0.0	0.0
52456	o/n	0.0	0.0
52457	o/m	0.0	9.527439024390244e-05
52458	o/l	0.0	0.0
52459	o/k	0.0	9.527439024390244e-05
52460	o/i	0.0	0.0
52461	o/h	0.0	0.0
52462	o/g	0.0	0.0
52463	o/f	0.0	0.0
52464	o/e	0.0	0.0
52465	o/d	0.0	9.527439024390244e-05
52466	o/c	0.0	0.0
52467	o/b	0.0	9.527439024390244e-05
52468	o/a	0.0	0.0
52469	o/_	0.0	0.00019054878048780488
52470	o/9	0.0	0.0
52471	o/8	0.0	0.0
52472	o/2	0.0	0.0
52473	o-_	0.0	0.0
52474	o-9	0.0	0.0
52475	o-8	0.0	9.527439024390244e-05
52476	o+_	0.0	9.527439024390244e-05
52477	o+2	0.0	0.0
52478	o+/	0.0	0.0
52479	o)_	0.0	0.000857469512195122
52480	o);	0.0	0.0
52481	o):	0.0	0.0
52482	o)-	0.0	0.0
52483	o))	0.0	0.0
52484	o(s	0.0	0.0
52485	o(i	0.0	0.0
52486	o(g	0.0	9.527439024390244e-05
52487	o(d	0.0	0.00019054878048780488
52488	o(c	0.0	9.527439024390244e-05
52489	o(a	0.0	0.0
52490	o(6	0.0	0.0
52491	o(3	0.0	0.0
52492	o(2	0.0	9.527439024390244e-05
52493	o(1	0.0	0.0
52494	o's	0.0	0.0
52495	o'c	0.0	0.0
52496	o#5	0.0	0.0
52497	o#4	0.0	0.0
52498	o#3	0.0	0.0
52499	o#1	0.0	0.0
52500	o+6	0.0	0.0
52501	o+a	0.0	9.527439024390244e-05
52502	o-7	0.0	0.0
52503	o+c	0.0	9.527439024390244e-05
52504	o-6	0.0	9.527439024390244e-05
52505	o-5	0.0	0.0
52506	o-4	0.0	0.00038109756097560977
52507	o-3	0.0	0.0009527439024390244
52508	o-1	0.0	0.0019054878048780487
52509	o-0	0.0	0.0002858231707317073
52510	o-/	0.0	0.0
52511	o-)	0.0	0.0
52512	o+w	0.0	0.0
52513	o+v	0.0	0.0
52514	o+t	0.0	0.00019054878048780488
52515	o+s	0.0	0.0
52516	o+r	0.0	0.0
52517	o+p	0.0	0.0
52518	o+n	0.0	9.527439024390244e-05
52519	o+l	0.0	0.0
52520	o+k	0.0	0.0
52521	o+j	0.0	0.0
52522	o+i	0.0	0.0
52523	o+h	0.0	0.0
52524	o+f	0.0	0.0
52525	o+e	0.0	0.0
52526	o+d	0.0	0.0
52527	ny+	0.0	0.0
52528	ny)	0.0	9.527439024390244e-05
52529	nxz	0.0	0.0
52530	nu)	0.0	0.0
52531	nu9	0.0	0.0
52532	nu8	0.0	0.00019054878048780488
52533	nu7	0.0	0.0006669207317073171
52534	nu6	0.0	0.00019054878048780488
52535	nu5	0.0	9.527439024390244e-05
52536	nu4	0.0	0.0002858231707317073
52537	nu3	0.0	0.00019054878048780488
52538	nu2	0.0	0.0002858231707317073
52539	nu1	0.0	0.0004763719512195122
52540	nu0	0.0	0.0
52541	nu/	0.0	0.0
52542	nt 	0.0	0.0
52543	nxy	0.0	0.0
52544	ntz	0.0	0.0
52545	nty	0.0	0.0
52546	ntx	0.0	0.0
52547	ntw	0.0	0.0
52548	ntv	0.0	9.527439024390244e-05
52549	ntu	0.0	0.00038109756097560977
52550	ntt	0.0	0.0
52551	ntq	0.0	0.0
52552	ntp	0.0	9.527439024390244e-05
52553	nto	0.0	0.0009527439024390244
52554	ntn	0.0	0.00019054878048780488
52555	nu_	0.0	0.00019054878048780488
52556	nua	0.0	9.527439024390244e-05
52557	nub	0.0	0.0
52558	nuc	0.0	0.006764481707317073
52559	nv)	0.0	0.0
52560	nv(	0.0	0.0
52561	nv#	0.0	0.0
52562	nuz	0.0	0.0
52563	nuy	0.0	0.0
52564	nux	0.0	0.0
52565	nuw	0.0	0.0
52566	nuv	0.0	0.0
52567	nuu	0.0	0.0
52568	nut	0.0	0.0004763719512195122
52569	nus	0.0	0.001714939024390244
52570	nur	0.0	0.0002858231707317073
52571	nuq	0.0	0.0
52572	nup	0.0	0.00019054878048780488
52573	nuo	0.0	0.00019054878048780488
52574	nun	0.0	0.00019054878048780488
52575	nuk	0.0	0.0
52576	nuj	0.0	0.0
52577	nui	0.0	0.0
52578	nuh	0.0	0.00019054878048780488
52579	nuf	0.0	9.527439024390244e-05
52580	nue	0.0	0.00019054878048780488
52581	nud	0.0	0.00038109756097560977
52582	ntm	0.0	0.0
52583	ntl	0.0	0.0007621951219512195
52584	ntk	0.0	0.0
52585	nt!	0.0	0.0
52586	nsy	0.0	0.0
52587	nsx	0.0	0.0
52588	nsw	0.0	0.00019054878048780488
52589	nsv	0.0	0.0
52590	nsu	0.0	0.000857469512195122
52591	nss	0.0	0.0
52592	nsr	0.0	0.0
52593	nsq	0.0	0.0
52594	nsp	0.0	0.0018102134146341464
52595	nso	0.0	0.001048018292682927
52596	nsn	0.0	0.0
52597	nsm	0.0	0.0005716463414634146
52598	nsl	0.0	0.00019054878048780488
52599	nsk	0.0	9.527439024390244e-05
52600	nsj	0.0	0.0
52601	nsh	0.0	0.00019054878048780488
52602	nsb	0.0	0.00019054878048780488
52603	nsa	0.0	9.527439024390244e-05
52604	ns;	0.0	0.0
52605	ns:	0.0	0.0
52606	ns9	0.0	0.0
52607	ns8	0.0	9.527439024390244e-05
52608	ns7	0.0	9.527439024390244e-05
52609	nsz	0.0	0.0
52610	nt#	0.0	0.00019054878048780488
52611	ntj	0.0	0.0
52612	nt'	0.0	9.527439024390244e-05
52613	ntg	0.0	9.527439024390244e-05
52614	ntf	0.0	0.0
52615	ntd	0.0	0.0
52616	ntc	0.0	0.001048018292682927
52617	ntb	0.0	0.0
52618	nt]	0.0	0.0
52619	nt;	0.0	0.0
52620	nt:	0.0	0.0
52621	nt9	0.0	9.527439024390244e-05
52622	nt8	0.0	9.527439024390244e-05
52623	nt7	0.0	9.527439024390244e-05
52624	nt6	0.0	0.0002858231707317073
52625	nt5	0.0	0.0006669207317073171
52626	nt4	0.0	0.0006669207317073171
52627	nt2	0.0	0.0013338414634146342
52628	nt1	0.0	0.0016196646341463414
52629	nt0	0.0	0.0
52630	nt/	0.0	0.0002858231707317073
52631	nt-	0.0	0.002858231707317073
52632	nt+	0.0	0.0
52633	nt*	0.0	0.0
52634	nt)	0.0	0.0009527439024390244
52635	nt(	0.0	0.0
52636	nv+	0.0	0.0
52637	nv-	0.0	0.00019054878048780488
52638	nv/	0.0	0.0
52639	nx3	0.0	9.527439024390244e-05
52640	nx1	0.0	0.00019054878048780488
52641	nx0	0.0	0.0
52642	nx/	0.0	0.0
52643	nx-	0.0	0.0
52644	nx)	0.0	0.0
52645	nwz	0.0	0.0
52646	nwy	0.0	0.0
52647	nwx	0.0	0.0
52648	nww	0.0	0.0
52649	nwv	0.0	0.0
52650	nwu	0.0	0.0
52651	nwt	0.0	0.0
52652	nws	0.0	0.0
52653	nwr	0.0	0.0
52654	nwq	0.0	0.0
52655	nwp	0.0	0.0
52656	nwn	0.0	0.0
52657	nwm	0.0	0.0
52658	nwl	0.0	0.0
52659	nwk	0.0	0.0
52660	nwj	0.0	0.0
52661	nwi	0.0	0.0
52662	nwh	0.0	0.0
52663	nx2	0.0	0.0
52664	nx7	0.0	0.0
52665	nwf	0.0	0.0
52666	nx_	0.0	0.00019054878048780488
52667	nxx	0.0	0.00019054878048780488
52668	nxw	0.0	9.527439024390244e-05
52669	nxv	0.0	0.0
52670	nxu	0.0	0.0
52671	nxt	0.0	0.0
52672	nxs	0.0	0.0
52673	nxr	0.0	0.0
52674	nxq	0.0	0.0
52675	nxp	0.0	0.00019054878048780488
52676	nxo	0.0	0.0
52677	nxn	0.0	0.0
52678	nxl	0.0	0.0
